,average_bifurcation_angle_remote,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,avg_isi,electrode_0_pa,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,has_burst,has_delay,has_pause,hausdorff_dimension,id_x,id_y,input_resistance_mohm,latency,max_branch_order,max_euclidean_distance,max_path_distance,neuron_reconstruction_type,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,rheobase_sweep_id,rheobase_sweep_number,ri,sag,scale_factor_x,scale_factor_y,scale_factor_z,seal_gohm,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,soma_surface,specimen_id,superseded,tags,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,thumbnail_sweep_id,total_length,total_surface,total_volume,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vm_for_sag,vrest,species,cre_line,dendrite_type,nm_id,gbar_Im,gbar_Ih,gbar_NaTs,gbar_Nap,gbar_K_P,gbar_K_T,gbar_SK,gbar_Kv3_1,gbar_Ca_HVA,gbar_Ca_LVA,gamma_CaDynamics,decay_CaDynamics,soma_g_pas,axon_g_pas,dend_g_pas,apic_g_pas,gbar_NaV,gbar_Kd,gbar_Kv2like,gbar_Im_v2
10,,0.8956643491179129,0.488865273095995,48.02777777777779,0.928509892774161,91.3222222222222,-46.7618756216925,0.223863652245072,1.19024,3.82633833333333,1.02536333333333,-44.937503814697294,-43.6354192097982,-47.3958333333333,False,False,False,,479020225,496001072.0,144.8491155,0.0730650000000002,5.0,334.170810042484,347.350029867315,dendrite-only,18.0,42.0,1797.0,6.0,24.0,52.7875,406.386369573347,236.976305128693,1.18626,3.82400166666667,1.02346666666667,16.9375019073486,24.854167302449497,19.2083339691162,479015718,39,235.000044107437,0.0531514026224613,0.1144,0.1144,0.28,0.15739862400000001,1.212125,3.86200666666667,1.8065099999999998,-50.875,-50.989585876464794,-76.7916692097982,522.9523557260501,479013100,False,3D Neuron Reconstruction morphology,27.5312816033045,70.0,70.0416666666667,593.333292643229,1.185735,3.82349833333333,1.02303166666667,-36.53125,-35.2083346048991,-39.3645846048991,479015724,2067.8054445906896,3180.34493445525,460.35419859585505,1.212125,3.86200666666667,1.8065099999999998,-50.875,-50.989585876464794,-76.7916692097982,2.99279264993828,2.8178563794768197,2.70695086869369,-96.90625,-75.32037353515621,Mus musculus,Rorb-IRES2-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
11,,0.8962270857299991,0.216383844206758,62.2826086956522,0.9939268811223991,8.75614035087719,-33.787497105697305,0.636671140487009,1.7291,16.728966666666697,1.023988,-60.968753814697294,-63.1458346048991,-66.85625305175779,False,False,False,,567978743,596792650.0,124.287976,0.49862,4.0,226.722766150248,271.620449200966,full,23.0,53.0,3011.0,7.0,30.0,57.2006,435.53547515991,332.948544711268,1.72838,16.728333333333303,1.023368,11.25,22.3125019073486,24.950001525878896,567965827,71,46.562422066927006,0.0388247482478619,0.1144,0.1144,0.28,1.6139832319999998,,,,,,,76.604264323883,567952169,False,3D Neuron Reconstruction morphology,4.3632007181549595,750.0,392.708333333333,930.0,1.7279799999999998,16.7279533333333,1.023076,-32.28125,-47.3437512715658,-48.65000381469729,567965851,3488.1034384804802,2371.87138913345,129.985840137631,1.7291599999999998,16.75354,1.29864,-61.031253814697294,-65.000005086263,-79.62500305175779,0.9872044817267801,1.1917619673884199,1.29499636884574,-85.59375,-79.5200424194336,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
12,,0.8211157722358221,0.289548541051215,54.0,1.0,112.245,3.0150001419093595,0.15,1.1092,5.45828666666667,1.02502,-51.062503814697294,-57.916670481363894,-56.531253814697294,False,False,False,,569112558,599474134.0,310.08192,0.0424600000000002,7.0,228.88928329956798,330.66098096165,full,22.0,49.0,2452.0,5.0,27.0,106.0998,256.025715662666,374.603996139365,1.10768,5.456840000000001,1.02356,31.0625,37.9895846048991,37.3125,569099352,47,114.989154040813,0.115893766283989,0.1144,0.1144,0.28,1.1268015359999999,,5.48395333333333,,,-59.55208714803061,,77.9360619469783,569095789,False,3D Neuron Reconstruction morphology,14.0551868750163,130.0,110.874997456868,949.9999389648441,1.10706,5.45627333333333,1.02304,-40.0000038146973,-44.041670481363894,-46.1875,569099357,2977.16114576258,2703.13488006966,204.11517694513,1.10948,5.48395333333333,1.2259,-51.406253814697294,-59.55208714803061,-81.8750076293945,2.19987196375147,2.22003076152406,2.2354420343298798,-95.84375762939449,-81.0659713745117,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
13,,,,,,18.282169811320802,16.3856254953298,0.656473233629847,1.05044,7.520155,1.02466583333333,-59.5,-58.125003814697294,-61.6093775431315,False,False,False,,488441716,,197.86414399999998,0.01267,,,,,,,,,,,,,1.0492350000000001,7.5188583333333305,1.02350833333333,20.9375,18.468750635782897,27.052084287007602,488440580,43,149.062544107437,0.0552238002419472,,,,1.897965312,,,1.4955716666666699,,,-73.2395871480306,,488440436,,,8.35511306191617,150.0,162.5,460.0,1.04882,7.5183966666666695,1.0231299999999999,-35.6875038146973,-33.6458371480306,-44.8906275431315,488440562,,,,1.05046,7.52031166666667,1.4955716666666699,-59.593753814697294,-58.2604192097982,-73.2395871480306,1.60858928958779,1.4879784299939498,1.8227807893872698,-89.43750762939449,-73.0082244873047,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
14,,,,,,72.115,-15.8793742044416,0.166013071895425,1.572745,7.23780833333333,1.028411,-53.53125,-50.5729192097982,-63.5875,False,False,False,,477280837,,159.413728,0.0786950000000002,,,,,,,,,,,,,1.570375,7.23324833333333,1.023208,22.65625,14.1979173024495,16.8750001907349,477280093,32,144.687578082085,0.0494320392608643,,,,1.924492672,1.5801049999999999,7.24397833333333,,-59.09375,-53.8854192097982,,,477278032,,,8.41709879624973,130.0,155.333333333333,600.0,1.5699299999999998,7.2327449999999995,1.022869,-38.84375,-32.1875006357829,-40.43125,477280117,,,,1.5801049999999999,7.24397833333333,1.510514,-59.09375,-53.8854192097982,-77.03750152587891,2.30321986396152,2.60656510461406,2.21923848634475,-92.6875,-75.7264175415039,Mus musculus,Htr3a-Cre_NO152,aspiny,,,,,,,,,,,,,,,,,,,,,
15,,,,,,307.1,9.275000038833081,0.155346607523105,1.0851600000000001,8.536706666666669,1.02542666666667,-47.0,-46.927085876464794,-55.0937525431315,False,False,False,,593651063,,209.971936,0.0337800000000001,,,,,,,,,,,,,1.0829799999999998,8.53443333333333,1.02356,40.7812538146973,42.7291692097982,42.3229179382324,585116252,45,136.562421917915,0.132638186216354,,,,1.388856576,1.08612,8.55396666666667,1.1305,-47.875003814697294,-49.7291679382324,-81.250005086263,,501566512,,,14.181894865110001,210.0,187.833333333333,860.0,1.08244,8.533846666666669,1.02312,-33.96875,-33.7604179382324,-46.9375025431315,585116215,,,,1.08612,8.55396666666667,1.1305,-47.875003814697294,-49.7291679382324,-81.250005086263,2.71890141223514,2.52813735284161,3.06070724707307,-95.50000762939449,-80.0506210327148,Mus musculus,Ntsr1-Cre_GN220,spiny,,,,,,,,,,,,,,,,,,,,,
16,,,,,,5.02000000000002,-56.9649986903453,0.896176419987692,1.0266,11.715760000000001,1.0240133333333301,-60.375,-50.9895833333333,-59.322919845581104,False,False,False,,574394147,,174.189168,0.00398000000000009,,,,,,,,,,,,,1.026,11.71492,1.02331333333333,20.0,6.66666698455811,14.239584287007698,574380584,59,122.656248509884,0.011533597484231,,,,1.304211456,,,,,,,,574377603,,,8.04417657195022,380.0,267.374994913737,489.99996948242205,1.02572,11.714526666666698,1.02305333333333,-38.28125,-25.3125012715658,-41.3750019073486,574380595,,,,1.02662,11.7158066666667,1.46933333333333,-60.437503814697294,-51.0416692097982,-70.2135454813639,1.28011077737711,1.00513273369506,1.39500175279159,-83.96875,-69.9672317504883,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
17,,0.8846626036905492,0.4516629627005,72.9523809523809,0.9767477500191439,168.45,-7.342499871998419,0.0726303305565609,1.1889399999999999,10.17322,1.0254,-46.90625,-52.1250012715658,-52.40625,False,False,False,,528719343,722014861.0,54.027152,0.11042,10.0,437.04064383525,506.667562509999,dendrite-only,42.0,92.0,6456.0,8.0,50.0,109.4652,570.800744998721,535.311200751167,1.1869,10.1711,1.02348,37.8437538146973,43.4270846048991,40.125,528707472,60,78.1251937150955,0.132676616311073,0.1144,0.1144,0.28,2.242978304,,,,,,,311.568275073469,528706755,False,3D Neuron Reconstruction morphology,33.7427066555222,230.0,228.749994913737,2280.0,1.18632,10.1705533333333,1.02298,-35.1875,-37.4687538146973,-30.3437519073486,528707476,7475.743311706991,10643.8648974441,1285.53437076225,1.1892,10.1734333333333,1.6708,-47.0625,-52.3020846048991,-72.34375,2.80618139261634,3.0071959715721297,2.59241624622432,-82.5937576293945,-72.4901351928711,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,-44.20000129790049,0.00664715719063545,1.0623200000000002,5.11961333333333,1.02519,-44.531253814697294,-45.3645846048991,-48.546875953674295,False,False,False,,560925202,,250.2328,0.0150000000000001,,,,,,,,,,,,,1.06074,5.11774,1.0236100000000001,32.375,30.947917938232397,32.4375009536743,560924569,39,167.031362652779,0.0694485828280449,,,,2.3409018880000003,,,,,,,,560924223,,,10.813090488559599,90.0,102.45833079020201,320.0,1.06028,5.11709333333333,1.02319,-38.375,-31.5937525431315,-45.812503814697294,560924573,,,,1.1154600000000001,5.11975333333333,1.496135,-48.34375,-45.4583346048991,-71.04687690734859,3.1677338731106297,2.4592757964696204,3.2687888442776902,-88.28125,-69.9117889404297,Mus musculus,Chat-IRES-Cre-neo,aspiny,,,,,,,,,,,,,,,,,,,,,
19,,0.851035130560894,0.42475040669157,76.55,0.8845805013615871,8.65000000000005,15.2999991148706,0.03214586846543,1.17316,14.217820000000001,1.02518666666667,-49.750003814697294,-52.6875025431315,-50.13541857401529,False,False,False,,508279814,538906745.0,79.530488,0.0879000000000001,9.0,548.378464486535,646.9371495059929,full,50.0,106.0,7792.0,6.0,56.0,126.5846,715.481858897733,585.691251654314,1.17146,14.2160133333333,1.0237100000000001,37.90625,40.84375127156579,41.098958969116204,508279600,72,77.96879112720491,0.0782083496451378,0.1144,0.1144,0.28,1.150497536,,,,,,,590.200507189803,508279351,False,3D Neuron Reconstruction morphology,27.2643327261422,260.0,329.875,2650.0,1.17088,14.215413333333302,1.02312,-39.5,-37.5729179382324,-54.2343781789144,508279588,9206.32986693198,12207.613909026699,1505.2320499428101,1.17318,14.217933333333301,1.02520333333333,-49.812503814697294,-52.802085876464794,-50.171876907348604,2.50746225724583,2.51739783929708,2.6357978636217405,-88.5625,-80.5055160522461,Homo Sapiens,Human,spiny,538907329.0,0.003848650543956009,4.459788612385524e-08,0.4224917149417167,0.005567585747679765,0.09787235066295008,0.004754696578877629,0.2517906706569387,0.431393916002482,0.0009624459548019136,0.008252699449883827,0.00012869070121100795,958.7407979176337,0.0008431495291274685,0.0009995672606730956,5.6714430878746316e-06,2.616282664470038e-05,,,,
20,,,,,,30.73375,-28.321874359638098,0.6312207152707491,1.53444,17.038568333333302,1.024103,-57.687503814697294,-56.6250012715658,-59.8312522888184,False,False,False,,482488793,,105.196152,0.126335,,,,,,,,,,,,,1.53362,17.037473333333303,1.023311,13.5,14.583333969116199,25.018751144409197,482450088,72,64.5312517881393,0.0449956208467484,,,,1.5016092159999999,,17.0876016666667,1.456287,,-51.9062525431315,-77.8812530517578,,482444444,,,4.9963453618113896,350.0,400.416676839193,900.0,1.5333,17.037136666666697,1.023032,-34.9062538146973,-31.4375025431315,-44.8625015258789,482450066,,,,1.53463,17.039668333333303,1.456287,-57.843753814697294,-57.520835876464794,-77.8812530517578,1.20454709560304,1.2677782649546498,1.37752586261736,-92.5,-76.9548568725586,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
21,,,,,,57.2909375,-2.25250005279898,0.230118105559793,1.220605,3.9091199999999997,1.025012,-48.71875,-49.6250012715658,-50.2875007629395,False,False,False,,464357002,,151.11048,0.04043,,,,,,,,,,,,,1.218545,3.9073433333333303,1.023476,34.75,46.979170481363894,41.537501525878895,396428935,43,228.515625,0.0570130385458469,,,,2.8440512000000004,1.2472,3.93586,1.418688,-57.5625,-55.8541666666667,-76.44375152587891,,385492488,,,24.368071956832104,59.999996185302706,72.1666666666667,710.0,1.2180950000000001,3.9069550000000004,1.023107,-38.65625,-35.9791666666667,-42.525,396428917,,,,1.2472,3.93586,1.418688,-57.5625,-55.8541666666667,-76.44375152587891,3.23786450232875,3.76195725031148,3.6836727206994597,-98.25,-75.68438720703121,Mus musculus,Nr5a1-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
22,,0.859499332338356,0.661869290844051,75.5,1.0,6.1199999999999,11.5150007584663,0.4661423856202979,1.07366,7.3806,1.0329,-61.468753814697294,-61.062503814697294,-60.875003814697294,False,False,False,,643589184,681921441.0,229.103968,0.0186000000000002,4.0,208.014317728973,240.782160501106,full,9.0,24.0,1845.0,6.0,15.0,89.521,393.64007742072306,351.79330453530196,1.0728,7.37936,1.0321,20.5625019073486,9.84375095367432,22.0,643587752,38,135.312497615814,0.0740559995174408,0.1144,0.1144,0.28,3.241744128,,,,,,,300.316960162314,643582610,False,3D Neuron Reconstruction morphology,8.64352768096981,80.0,159.0,420.0,1.0725,7.37898,1.0318200000000002,-40.4375,-32.1770858764648,-41.5937538146973,643587722,2182.65709532232,4530.02638888117,779.5598342397541,2.01362,7.38177333333333,1.11558,-61.8125,-61.7291692097982,-73.65625,1.6077231037064699,1.23091890450674,1.59505351596724,-89.03125762939449,-73.187744140625,Homo Sapiens,Human,aspiny,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,61.917498905828,0.0349140909047975,1.16456,8.73022666666667,1.02509,-53.4375,-54.73958714803061,-55.062503814697294,False,False,False,,530259209,,74.921488,0.08012000000000001,,,,,,,,,,,,,1.16248,8.7279,1.023525,34.625,39.09375127156579,36.765625953674295,530098924,55,105.31249642372102,0.111412040889263,,,,1.200349312,,8.75708,,,-56.656253814697294,,,530097064,,,32.1982254238938,150.0,192.708333333333,1700.0,1.16192,8.727319999999999,1.02305,-37.5,-37.9270846048991,-43.406251907348604,530098928,,,,1.21488,8.75708,1.5117450000000001,-55.406253814697294,-56.656253814697294,-69.6875019073486,2.75802285222808,3.03266507191255,2.78091615351089,-81.5312576293945,-69.27163696289061,Homo Sapiens,Human,spiny,,,,,,,,,,,,,,,,,,,,,
24,,,,,,7.1788888888889,-7.64312484829999,0.0655502392344485,1.0297049999999999,,1.023790625,-64.5937576293945,,-65.71484375,False,False,False,,464370428,,180.26936,0.00576500000000002,,,,,,,,,,,,,1.028935,,1.023030625,18.8750019073486,,21.7265632152557,464356582,53,114.21874910593,0.0589748583734035,,,,1.517646976,1.60575,,1.363485625,-45.625,,-69.21484375,,464326210,,,5.98494110989339,160.0,,350.0,1.028605,,1.022731875,-47.125,,-48.121094703674295,464356570,,,,1.029775,,1.363485625,-64.71875,,-69.21484375,1.32866909950094,,1.36295629215025,-83.125,-69.6380767822266,Mus musculus,Gad2-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
25,,0.897780406358268,0.41403262248316797,42.2666666666667,0.8226135952569759,42.8673913043478,-111.63811541870001,0.325524472485627,1.1012950000000001,1.7756966666666698,1.0258825,-67.40625,-66.5937525431315,-67.80208460489911,False,False,False,,472449924,491119181.0,318.735008,0.0132300000000001,4.0,212.448082326036,249.521470887953,dendrite-only,16.0,35.0,1292.0,3.0,19.0,89.0718,284.641670178219,239.49260993659698,1.09906,1.77360333333333,1.02384166666667,39.375,49.8333346048991,50.838542302449504,464306425,45,358.35337638855003,0.12336219847202301,0.1144,0.1144,0.28,2.120566784,,,1.05412416666667,,,-68.546875,383.828301751364,464198958,False,3D Neuron Reconstruction morphology,23.5896544303652,20.0,18.7916663487752,200.0,1.09838,1.772935,1.02326666666667,-48.09375,-44.5416692097982,-46.088542302449504,464306389,1543.94101002294,2008.83802537724,237.466517041093,1.10159,1.7759016666666698,1.05412416666667,-67.65625,-66.7916692097982,-68.546875,2.35001740631423,2.14212110641046,2.26252501083553,-100.1875,-66.2410736083984,Mus musculus,Sst-IRES-Cre,aspiny,472450023.0,0.007334181585201428,3.845991658479875e-09,0.2629189924848729,0.0019604145203558133,0.0005129094747188256,3.816968896825333e-05,0.000114756180460307,0.041603352623656525,5.857401378883121e-05,0.009555960646307055,0.023732939809244753,210.698822061785,0.0005897852392312536,0.0005696628870857698,0.00012046511053782884,,,,,
26,,0.8795018470810001,0.453338223530415,53.275,0.9888902379796021,44.374545454545405,-28.6424998302559,0.286191533220433,1.0601399999999999,2.9818700000000002,1.02522,-47.53125,-48.437501907348604,-51.0546903610229,False,False,False,,585126505,610885831.0,359.028768,0.0124600000000001,8.0,330.326036177017,375.18896149867896,full,20.0,42.0,2226.0,2.0,22.0,111.6816,570.197155916328,228.416557502226,1.0584200000000001,2.9799,1.023515,39.09375,44.078128814697294,48.757814407348604,585107105,44,274.687588214874,0.0949059501290321,0.1144,0.1144,0.28,2.871527424,1.08464,3.00589,,-47.3125,-47.562501907348604,,174.198176409131,582644266,False,3D Neuron Reconstruction morphology,13.4796687810596,60.0,48.9375,249.99998474121102,1.05796,2.9794099999999997,1.02315,-37.96875,-37.1093769073486,-38.9296894073486,585108318,2556.36135372443,3637.47680687478,426.094187590541,1.06026,2.98198,1.631545,-47.593753814697294,-48.562501907348604,-69.4218769073486,3.78268543310503,3.62854492109502,4.01563289110855,-99.18750762939449,-68.89718627929689,Mus musculus,Chat-IRES-Cre-neo,aspiny,,,,,,,,,,,,,,,,,,,,,
27,,,,,,78.1233333333333,3.0225000020173103,0.17115384615384602,1.11556,3.34374,1.02538,-47.000003814697294,-48.0416666666667,-50.031253814697294,False,False,False,,510962445,,169.900192,0.04274,,,,,,,,,,,,,1.1133,3.3410599999999997,1.0233,32.53125,35.62500127156579,34.875,510950255,34,196.033582091331,0.0739886090159416,,,,1.0418728320000001,1.14336,3.3691199999999997,,-51.53125,-54.7916692097982,,,510946335,,,28.0355949802955,70.0,57.9999974568685,660.0,1.1128,3.3405466666666697,1.02286,-37.34375,-37.4166692097982,-44.406253814697294,510950259,,,,1.14336,3.3691199999999997,1.46396,-51.53125,-54.7916692097982,-68.03125,3.5534869563525597,3.6737504816695803,3.82650848876342,-86.625,-68.1588973999023,Mus musculus,Nr5a1-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
28,,,,,,29.8609375,6.111249960943919,0.558357990282009,1.1894200000000001,2.2458150000000003,1.02442,-61.375003814697294,-60.2187525431315,-61.8593778610229,False,False,False,,478420914,,360.87904,0.0213750000000001,,,,,,,,,,,,,1.18842,2.24481333333333,1.0234275,23.6250019073486,29.0312506357829,25.3750014305115,478418684,41,337.946444749832,0.177770674228668,,,,2.10999808,1.426085,,1.31154125,-60.281253814697294,,-69.7109394073486,,478412623,,,25.756215113821103,20.0,30.625,350.0,1.18802,2.2443833333333303,1.02304375,-45.125003814697294,-44.3020846048991,-46.750000953674295,478418666,,,,1.189505,2.24586166666667,1.31154125,-61.468753814697294,-60.322920481363894,-69.7109394073486,1.6485235306248602,1.64063540825812,1.67994706492572,-100.03125762939501,-69.22314453125,Mus musculus,Sst-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,-83.55124231362859,0.33798589916019,1.029025,12.045791666666698,1.023868,-56.4375,-55.7083333333333,-61.312503051757794,False,False,False,,396487707,,164.325392,0.005850000000000129,,,,,,,,,,,,,1.02837,12.04504,1.023225,17.53125,16.71875,24.1937507629395,396364733,43,111.09374463558201,0.118812508881092,,,,1.323631872,,,,,,,,323523338,,,6.009915681745019,350.0,275.58333333333303,570.0,1.02811,12.044718333333302,1.0229840000000001,-32.375,-28.0625,-41.0875015258789,396364737,,,,1.02904,12.045858333333301,1.338709,-56.53125,-55.8020833333333,-74.20625,1.31424757020729,1.12103940984848,1.3414464084834599,-86.9375,-72.9347305297852,Mus musculus,Gad2-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,-19.17250039285,0.782481699812236,1.02899,,1.024086,-68.9375,,-67.0812530517578,False,False,False,,487639108,,145.62888,0.00680500000000017,,,,,,,,,,,,,1.0281200000000001,,1.023342,9.75,,14.331250381469701,487638901,89,118.482239544392,0.033175777643919,,,,2.4916055040000002,,,,,,,,487638658,,,7.1075205302867195,230.0,,419.99996948242205,1.02775,,1.023028,-50.437503814697294,,-51.168751525878896,487638801,,,,1.02901,,1.539449,-68.96875,,-74.0562545776367,1.2964274090357,,1.3267490926619099,-86.87500762939449,-73.8805465698242,Mus musculus,Pvalb-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
31,,,,,,51.684722222222206,16.1693731320911,0.329910714285714,1.18923,3.00639833333333,1.0241799999999999,-63.062503814697294,-62.1562525431315,-64.6718788146973,False,False,False,,490789792,,203.879312,0.023280000000000002,,,,,,,,,,,,,1.188445,3.0056083333333303,1.02331875,36.5000038146973,37.9583346048991,38.1640653610229,490789597,25,264.68750834465,0.0848891288042068,,,,1.644038144,1.20287,3.023075,1.25033375,-55.4375,-54.7291679382324,-66.8203125,,490789494,,,25.451459437715997,50.0,49.625,210.0,1.18812,3.00526,1.0230025,-42.0625038146973,-43.2604192097982,-44.937501907348604,490789601,,,,1.18926,3.00643333333333,1.25033375,-63.156253814697294,-62.2708346048991,-66.8203125,1.74920958040928,1.6927780622791397,1.8348471311500099,-94.87500762939449,-65.8635711669922,Mus musculus,Sst-IRES-Cre,aspiny,,,,,,,,,,,,,,,,,,,,,
32,,,,,,61.634666666666696,-20.340000517205,0.186383928571429,1.13816,2.96624,1.026195,-53.156253814697294,-54.0312525431315,-57.781253814697294,False,False,False,,626195403,,249.79523199999997,0.0410000000000001,,,,,,,,,,,,,1.13514,2.9633333333333303,1.023615,48.03125,47.3750025431315,42.984376907348604,626161323,29,209.375187754631,0.22961743175983398,,,,2.015322624,1.1537600000000001,2.9898866666666697,,-57.218753814697294,-58.302085876464794,,,626159623,,,24.712959470806798,70.0,48.5416666666667,800.0,1.1346,2.9627666666666697,1.0231,-39.78125,-39.1979179382324,-39.9296903610229,626161390,,,,1.1537600000000001,2.9898866666666697,1.52748,-57.218753814697294,-58.302085876464794,-71.43750190734859,4.11899895938459,3.7879326787313596,3.36664345753832,-96.15625762939449,-70.9252624511719,Mus musculus,Sim1-Cre_KJ18,spiny,,,,,,,,,,,,,,,,,,,,,
33,,,,,,64.8107142857143,-44.851872216256105,0.245965608465608,1.232415,3.4252183333333304,1.025796,-46.687503814697294,-46.520835876464794,-49.98750381469729,False,False,False,,486157460,,199.609568,0.0711600000000001,,,,,,,,,,,,,1.230125,3.42266,1.0234940000000001,38.375,41.239585876464794,33.7375022888184,486147403,46,174.531325697899,0.0303827933967113,,,,2.48706944,1.27847,3.4736166666666697,1.34368,-56.562503814697294,-55.302085876464794,-82.4625015258789,,486146828,,,21.398469224099898,50.0,60.0833346048991,830.0,1.22971,3.42225833333333,1.023099,-40.8125038146973,-38.6770846048991,-43.506252288818395,486147385,,,,1.27847,3.4736166666666697,1.34368,-56.562503814697294,-55.302085876464794,-82.4625015258789,4.46279825793689,4.6576364245381106,3.99520115844975,-99.59375,-81.01634216308591,Mus musculus,Cux2-CreERT2,spiny,,,,,,,,,,,,,,,,,,,,,
34,,,,,,221.22,-1.5600001759125102,0.213787554358637,1.0764,6.96984666666667,1.02526666666667,-47.0,-47.3229192097982,-52.177086512247705,False,False,False,,564710508,,237.987072,0.0259200000000002,,,,,,,,,,,,,1.07428,6.9677133333333305,1.0235733333333301,45.562503814697294,46.2500012715658,43.520835876464794,564680882,63,142.343670129776,0.0920562595129013,,,,1.611570432,,6.9877,,,-50.239585876464794,,,564677541,,,13.6239991066694,180.0,148.666666666667,830.0,1.0738,6.96715333333333,1.02311666666667,-32.9687538146973,-32.5833346048991,-43.1458346048991,564680903,,,,1.08742,6.9877,1.55122,-47.343753814697294,-50.239585876464794,-76.22916793823241,3.3557683475514306,2.94747875055123,3.2181244986614503,-92.00000762939449,-76.0330047607422,Mus musculus,Ndnf-IRES2-dgCre,spiny,,,,,,,,,,,,,,,,,,,,,
35,,,,,,71.5476923076923,-12.659999784614401,0.141274452748486,1.23948,5.74135333333333,1.025428,-48.531253814697294,-46.1770833333333,-51.8750022888184,False,False,False,,515202865,,169.60966399999998,0.05996,,,,,,,,,,,,,1.23638,5.7388533333333305,1.02346,32.0,38.9791666666667,36.8625022888184,515202698,49,123.906247317791,0.0693726539611816,,,,1.842838912,1.27496,5.78220666666667,1.605676,-59.250003814697294,-55.6458333333333,-78.3750045776367,,515202564,,,20.8559733956537,100.0,117.70832824706999,1080.0,1.23594,5.73842666666667,1.023104,-38.21875,-35.6354166666667,-45.3062515258789,515202680,,,,1.27496,5.78220666666667,1.605676,-59.250003814697294,-55.6458333333333,-78.3750045776367,3.82407298377769,3.99762224157484,3.83065047133696,-92.0625,-77.8588638305664,Mus musculus,Scnn1a-Tg3-Cre,spiny,,,,,,,,,,,,,,,,,,,,,
36,,,,,,50.3344444444444,6.052500080983009,0.37391303728719005,1.3902,1.80498,1.0266440000000001,-48.062503814697294,-50.71875,-54.381253051757795,False,False,False,,565119859,,298.58745600000003,0.048060000000000005,,,,,,,,,,,,,1.38706,1.80214,1.023628,41.875,40.125,40.925000762939504,565111138,39,274.531245231628,0.250385314226151,,,,1.2583288320000001,1.40194,1.82112,,-51.312503814697294,-51.781253814697294,,,565106612,,,24.902706697575997,30.0,19.5,330.0,1.3865399999999999,1.80162,1.023172,-34.7500038146973,-35.8125,-39.756252288818395,565111148,,,,1.40194,1.82112,1.556324,-51.312503814697294,-51.781253814697294,-61.05000305175779,3.6559108410667096,3.3991805370157,3.64168678663059,-93.34375762939449,-60.1272583007812,Mus musculus,Ndnf-IRES2-dgCre,sparsely spiny,,,,,,,,,,,,,,,,,,,,,
37,,,,,,78.0909090909091,43.905001162469794,0.225,1.24112,3.6372199999999997,1.024908,-45.6875,-48.916670481363894,-51.631253051757795,False,False,False,,586132488,,237.23308799999998,0.0095400000000001,,,,,,,,,,,,,1.23966,3.63569333333333,1.023472,31.5312519073486,34.4895833333333,34.3062507629395,586099585,38,202.968597412109,0.0560590513050556,,,,1.597984,,,,,,,,586070820,,,12.262677965106402,100.0,65.3750012715658,220.0,1.23918,3.6352266666666697,1.02306,-35.5,-39.3125038146973,-42.7500022888184,586099050,,,,1.24112,3.63734,1.53396,-45.6875,-48.9895846048991,-62.562503051757794,2.30941848913604,2.40216420015065,2.5681198614836003,-84.25,-61.7057113647461,Mus musculus,Chat-IRES-Cre-neo,aspiny,,,,,,,,,,,,,,,,,,,,,
